001|2015-04-18 11:00:00|3|1|10|6|0|0
001|2015-04-18 11:00:00|3|0|14|8|0|0
001|2015-04-18 11:00:00|3|0|20|14|0|0
001|2015-04-18 11:00:00|12|0|26|11|0|
001|2015-04-18 11:00:00|3|1|21|18|0|0
001|2015-04-18 11:00:00|3|1|21|21|0|0
001|2015-04-18 11:00:00|3|1|21|16|0|0
001|2015-04-18 11:00:00|3|1|18|16|0|0
001|2015-04-18 11:00:00|12|0|26|11|0|
001|2015-04-18 11:00:00|3|1|16|14|0|0
001|2015-04-18 11:00:00|3|1|14|11|0|0
001|2015-04-18 11:00:00|3|1|16|12|0|0
001|2015-04-18 18:00:00|3|4|16|16|3.5|0
001|2015-04-18 18:00:00|6|3|16|12|0|1
001|2015-04-18 18:00:00|12|0|21|5|0|
001|2015-04-18 18:00:00|3|4|16|12|3.5|0
001|2015-04-18 18:00:00|3|2|13|11|3.5|0
001|2015-04-18 18:00:00|6|1|13|11|3.5|4
001|2015-04-18 18:00:00|3|2|13|13|3.5|0
001|2015-04-18 18:00:00|3|1|19|13|3.5|0
001|2015-04-18 18:00:00|12|0|22|10|0|
001|2015-04-18 18:00:00|3|1|21|19|3.5|0
001|2015-04-18 18:00:00|3|1|21|21|3.5|0
001|2015-04-18 18:00:00|3|1|21|16|3.5|0
001|2015-04-18 18:00:00|3|2|16|13||0
001|2015-04-18 18:00:00|12|1|22|10|0|
001|2015-04-18 18:00:00|3|0|13|10|0|0
001|2015-04-18 18:00:00|3|0|10|5|0|0
001|2015-04-18 18:00:00|3|0|13|9|0|0
001|2015-04-18 18:00:00|3|0|20|13|0|0
001|2015-04-18 18:00:00|12|0|27|11|0|
001|2015-04-18 18:00:00|3|0|22|19|0|0
001|2015-04-18 18:00:00|3|0|22|22|0|0
001|2015-04-18 18:00:00|3|1|22|17|0|0
001|2015-04-18 18:00:00|3|1|18|16|0|0
001|2015-04-18 18:00:00|12|0|27|11|0|
001|2015-04-18 18:00:00|3|1|16|14|0|0
001|2015-04-18 18:00:00|3|1|14|10|0|0
001|2015-04-18 18:00:00|3|1|16|13|0|0
001|2015-04-19 07:00:00|3|1|20|16|3.5|4
001|2015-04-19 07:00:00|3|2|21|20|3.5|4
001|2015-04-19 07:00:00|3|1|21|21|3.5|4
001|2015-04-19 07:00:00|3|1|21|15|3.5|4
001|2015-04-19 07:00:00|3|1|15|13||4
001|2015-04-19 07:00:00|3|1|13|7|0|0
001|2015-04-19 07:00:00|3|0|10|6|0|0
001|2015-04-19 07:00:00|3|0|11|9|0|0
001|2015-04-19 07:00:00|3|1|21|14|0|0
001|2015-04-19 07:00:00|3|1|22|19|0|0
001|2015-04-19 07:00:00|3|0|22|22|0|0
001|2015-04-19 07:00:00|3|1|22|16|0|0
001|2015-04-19 07:00:00|3|1|19|17|0|0
001|2015-04-19 07:00:00|3|0|17|14|0|0
001|2015-04-19 07:00:00|3|1|14|10|0|0
001|2015-04-19 07:00:00|3|1|17|12|0|0
001|2015-04-19 07:00:00|3|0|25|17|0|0
001|2015-04-19 07:00:00|3|0|27|25|0|0
001|2015-04-19 07:00:00|3|1|27|25|0|0
001|2015-04-19 07:00:00|3|1|27|21|0|0
001|2015-04-19 07:00:00|3|0|21|18|0|0
001|2015-04-19 07:00:00|3|0|18|15|0|0
001|2015-04-19 07:00:00|3|0|15|11|0|0
001|2015-04-19 07:00:00|3|0|17|12|0|0
001|2015-04-19 08:00:00|6|1|21|16|3.5|4
001|2015-04-19 08:00:00|12|0|22|10|0|
001|2015-04-19 08:00:00|6|0|21|15|3.5|4
001|2015-04-19 08:00:00|6|0|15|7|0|4
001|2015-04-19 08:00:00|12|0|22|10|0|
001|2015-04-19 08:00:00|6|0|11|6|0|4
001|2015-04-19 08:00:00|12|1|27|11|0|
001|2015-04-19 08:00:00|12|0|27|11|0|
001|2015-04-19 08:00:00|12|1|28|13|0|
001|2015-04-19 08:00:00|12|1|28|13|0|
001|2015-04-19 11:00:00|3|1|21|20|3.5|4
001|2015-04-19 11:00:00|3|1|21|21|3.5|4
001|2015-04-19 11:00:00|6|1|21|15|3.5|4
001|2015-04-19 11:00:00|3|1|21|15|3.5|4
001|2015-04-19 11:00:00|3|1|15|13||4
001|2015-04-19 11:00:00|6|1|15|7|0|4
001|2015-04-19 11:00:00|12|0|22|10|0|
001|2015-04-19 11:00:00|3|1|13|7|0|0
001|2015-04-19 11:00:00|3|0|10|6|0|0
001|2015-04-19 11:00:00|6|0|11|6|0|4
001|2015-04-19 11:00:00|3|0|11|9|0|0
001|2015-04-19 11:00:00|3|1|21|14|0|0
001|2015-04-19 11:00:00|12|1|27|11|0|
001|2015-04-19 11:00:00|3|1|22|19|0|0
001|2015-04-19 11:00:00|3|0|22|22|0|0
001|2015-04-19 11:00:00|3|1|22|16|0|0
001|2015-04-19 11:00:00|3|1|19|17|0|0
001|2015-04-19 11:00:00|12|0|27|11|0|
001|2015-04-19 11:00:00|3|0|17|14|0|0
001|2015-04-19 11:00:00|3|1|14|10|0|0
001|2015-04-19 11:00:00|3|1|17|12|0|0
001|2015-04-19 11:00:00|3|0|25|17|0|0
001|2015-04-19 11:00:00|12|1|28|13|0|
001|2015-04-19 11:00:00|3|0|27|25|0|0
001|2015-04-19 11:00:00|3|1|27|25|0|0
001|2015-04-19 11:00:00|3|1|27|21|0|0
001|2015-04-19 11:00:00|3|0|21|18|0|0
001|2015-04-19 11:00:00|12|1|28|13|0|
001|2015-04-19 11:00:00|3|0|18|15|0|0
001|2015-04-19 11:00:00|3|0|15|11|0|0
001|2015-04-19 11:00:00|3|0|17|12|0|0
001|2015-04-19 18:00:00|3|0|17|14|0|0
001|2015-04-19 18:00:00|6|1|17|9|0|3
001|2015-04-19 18:00:00|12|0|22|10|0|
001|2015-04-19 18:00:00|3|1|14|9|0|0
001|2015-04-19 18:00:00|3|0|10|7|0|0
001|2015-04-19 18:00:00|6|0|11|7|0|4
001|2015-04-19 18:00:00|3|1|11|8|0|0
001|2015-04-19 18:00:00|3|0|21|10|0|0
001|2015-04-19 18:00:00|12|0|28|11|3.5|4
001|2015-04-19 18:00:00|3|0|21|21|0|0
001|2015-04-19 18:00:00|3|1|22|22|0|0
001|2015-04-19 18:00:00|3|1|22|16|0|0
001|2015-04-19 18:00:00|3|1|19|17|0|0
001|2015-04-19 18:00:00|12|0|28|11|0|
001|2015-04-19 18:00:00|3|1|17|14|0|0
001|2015-04-19 18:00:00|3|1|14|10|0|0
001|2015-04-19 18:00:00|3|0|17|12|0|0
001|2015-04-19 18:00:00|3|1|25|17||0
001|2015-04-19 18:00:00|12|0|27|14|0|
001|2015-04-19 18:00:00|3|1|28|25|3.5|0
001|2015-04-19 18:00:00|3|1|28|27|3.5|0
001|2015-04-19 18:00:00|3|0|27|21|3.5|0
001|2015-04-19 18:00:00|3|0|21|17||0
001|2015-04-19 18:00:00|12|1|27|14|0|
001|2015-04-19 18:00:00|3|0|17|14|0|0
001|2015-04-19 18:00:00|3|0|14|11|0|0
001|2015-04-19 18:00:00|3|0|16|11|0|0
001|2015-04-20 07:00:00|3|1|20|12|0|0
001|2015-04-20 07:00:00|3|0|21|20|0|0
001|2015-04-20 07:00:00|3|1|22|22|0|0
001|2015-04-20 07:00:00|3|1|22|16|0|0
001|2015-04-20 07:00:00|3|1|16|16|0|0
001|2015-04-20 07:00:00|3|1|16|12|0|0
001|2015-04-20 07:00:00|3|1|14|10|0|0
001|2015-04-20 07:00:00|3|0|14|12|0|0
001|2015-04-20 07:00:00|3|1|25|17|0|0
001|2015-04-20 07:00:00|3|1|28|25|0|0
001|2015-04-20 07:00:00|3|1|28|26|0|0
001|2015-04-20 07:00:00|3|0|26|20|0|0
001|2015-04-20 07:00:00|3|1|20|17|0|0
001|2015-04-20 07:00:00|3|0|17|13|0|0
001|2015-04-20 07:00:00|3|1|13|10|0|0
001|2015-04-20 07:00:00|3|1|16|11|0|0
001|2015-04-20 07:00:00|3|0|24|14|0|0
001|2015-04-20 07:00:00|3|1|27|23|0|0
001|2015-04-20 07:00:00|3|0|27|27|0|0
001|2015-04-20 07:00:00|3|1|27|22|0|0
001|2015-04-20 07:00:00|3|1|23|21|0|0
001|2015-04-20 07:00:00|3|1|21|19|0|0
001|2015-04-20 07:00:00|3|1|19|17|0|0
001|2015-04-20 07:00:00|3|1|21|17|0|0
001|2015-04-20 08:00:00|6|0|21|12|0|4
001|2015-04-20 08:00:00|12|0|28|10|0|
001|2015-04-20 08:00:00|6|0|22|16|0|3
001|2015-04-20 08:00:00|6|0|16|12|0|3
001|2015-04-20 08:00:00|12|0|28|10|0|
001|2015-04-20 08:00:00|6|0|14|10|0|3
001|2015-04-20 08:00:00|12|0|27|14|0|
001|2015-04-20 08:00:00|12|1|27|14|0|
001|2015-04-20 08:00:00|12|1|27|14|0|
001|2015-04-20 08:00:00|12|0|27|14|0|
001|2015-04-20 11:00:00|3|0|22|20|0|0
001|2015-04-20 11:00:00|3|0|23|23|0|0
001|2015-04-20 11:00:00|6|0|23|18|0|3
001|2015-04-20 11:00:00|3|0|23|18|0|0
001|2015-04-20 11:00:00|3|0|18|17|0|0
001|2015-04-20 11:00:00|6|0|18|12|0|3
001|2015-04-20 11:00:00|12|0|28|10|0|
001|2015-04-20 11:00:00|3|0|17|12|0|0
001|2015-04-20 11:00:00|3|0|14|10|0|0
001|2015-04-20 11:00:00|6|0|14|10|0|3
001|2015-04-20 11:00:00|3|0|14|12|0|0
001|2015-04-20 11:00:00|3|1|25|17|0|0
001|2015-04-20 11:00:00|12|0|27|14|0|
001|2015-04-20 11:00:00|3|1|28|25|0|0
001|2015-04-20 11:00:00|3|1|28|26|0|0
001|2015-04-20 11:00:00|3|0|26|20|0|0
001|2015-04-20 11:00:00|3|1|20|17|0|0
001|2015-04-20 11:00:00|12|1|27|14|3.5|4
001|2015-04-20 11:00:00|3|0|17|13|0|0
001|2015-04-20 11:00:00|3|1|13|10|0|0
001|2015-04-20 11:00:00|3|1|16|11|0|0
001|2015-04-20 11:00:00|3|0|24|14|0|0
001|2015-04-20 11:00:00|12|1|29|13|0|
001|2015-04-20 11:00:00|3|1|27|23|0|0
001|2015-04-20 11:00:00|3|0|27|27|0|0
001|2015-04-20 11:00:00|3|1|27|22|0|0
001|2015-04-20 11:00:00|3|1|23|21||4
001|2015-04-20 11:00:00|12|0|29|13|0|
001|2015-04-20 11:00:00|3|1|21|19|3.5|4
001|2015-04-20 11:00:00|3|1|19|17|3.5|4
001|2015-04-20 11:00:00|3|1|21|17|3.5|4
001|2015-04-20 18:00:00|3|0|18|16|3.5|3
001|2015-04-20 18:00:00|6|0|18|12|3.5|3
001|2015-04-20 18:00:00|3|1|16|12|3.5|3
001|2015-04-20 18:00:00|3|1|14|10|3.5|3
001|2015-04-20 18:00:00|6|1|14|10|0|3
001|2015-04-20 18:00:00|3|1|14|11|3.5|3
001|2015-04-20 18:00:00|3|1|25|14||3
001|2015-04-20 18:00:00|3|1|25|25|4.5|0
001|2015-04-20 18:00:00|3|1|27|25|4.5|0
001|2015-04-20 18:00:00|3|1|25|25|4.5|0
001|2015-04-20 18:00:00|3|0|19|15||0
001|2015-04-20 18:00:00|3|0|15|11|3.5|0
001|2015-04-20 18:00:00|3|0|11|9|3.5|0
001|2015-04-20 18:00:00|3|0|15|10|3.5|0
001|2015-04-20 18:00:00|3|0|23|14|3.5|3
001|2015-04-20 18:00:00|3|1|27|23|3.5|3
001|2015-04-20 18:00:00|3|1|27|27|3.5|3
001|2015-04-20 18:00:00|3|1|27|22|3.5|3
001|2015-04-20 18:00:00|3|1|23|21||3
001|2015-04-20 18:00:00|3|1|21|19|0|0
001|2015-04-20 18:00:00|3|1|19|17|0|0
001|2015-04-20 18:00:00|3|1|21|17|0|0
001|2015-04-21 07:00:00|3|1|25|13|4.5|4
001|2015-04-21 07:00:00|3|1|26|25|4.5|4
001|2015-04-21 07:00:00|3|1|27|23|4.5|4
001|2015-04-21 07:00:00|3|1|23|19|4.5|4
001|2015-04-21 07:00:00|3|0|19|15||4
001|2015-04-21 07:00:00|3|1|15|12|3.5|4
001|2015-04-21 07:00:00|3|1|11|9|3.5|4
001|2015-04-21 07:00:00|3|1|12|10|3.5|4
001|2015-04-21 07:00:00|3|0|23|14|3.5|3
001|2015-04-21 07:00:00|3|0|27|23|3.5|3
001|2015-04-21 07:00:00|3|1|27|27|3.5|3
001|2015-04-21 07:00:00|3|1|27|22|3.5|3
001|2015-04-21 07:00:00|3|1|23|21|3.5|3
001|2015-04-21 07:00:00|3|1|21|19|3.5|3
001|2015-04-21 07:00:00|3|1|19|16|3.5|3
001|2015-04-21 07:00:00|3|1|20|16|3.5|3
001|2015-04-21 07:00:00|3|1|27|20||3
001|2015-04-21 07:00:00|3|1|29|27|0|0
001|2015-04-21 07:00:00|3|1|29|28|0|0
001|2015-04-21 07:00:00|3|1|28|21|0|0
001|2015-04-21 07:00:00|3|0|21|18|0|0
001|2015-04-21 07:00:00|3|1|18|14|0|0
001|2015-04-21 07:00:00|3|1|14|13|0|0
001|2015-04-21 07:00:00|3|1|18|13|0|0
001|2015-04-21 11:00:00|3|0|26|25|4.5|4
001|2015-04-21 11:00:00|3|1|27|23|4.5|4
001|2015-04-21 11:00:00|3|1|23|22|4.5|4
001|2015-04-21 11:00:00|3|0|22|15||4
001|2015-04-21 11:00:00|3|0|15|13|3.5|4
001|2015-04-21 11:00:00|3|0|11|9|3.5|4
001|2015-04-21 11:00:00|3|0|13|10|3.5|4
001|2015-04-21 11:00:00|3|0|23|14|3.5|3
001|2015-04-21 11:00:00|3|0|27|23|3.5|3
001|2015-04-21 11:00:00|3|1|27|27|3.5|3
001|2015-04-21 11:00:00|3|1|27|22|3.5|3
001|2015-04-21 11:00:00|3|1|23|21|3.5|3
001|2015-04-21 11:00:00|3|1|21|19|3.5|3
001|2015-04-21 11:00:00|3|1|19|16|3.5|3
001|2015-04-21 11:00:00|3|1|20|16|3.5|3
001|2015-04-21 11:00:00|3|1|27|20||3
001|2015-04-21 11:00:00|3|1|29|27|0|0
001|2015-04-21 11:00:00|3|1|29|28|0|0
001|2015-04-21 11:00:00|3|1|28|21|0|0
001|2015-04-21 11:00:00|3|0|21|18|0|0
001|2015-04-21 11:00:00|3|1|18|14|0|0
001|2015-04-21 11:00:00|3|1|14|12|0|0
001|2015-04-21 11:00:00|3|1|17|12|0|0
001|2015-04-21 18:00:00|3|0|21|16|3.5|0
001|2015-04-21 18:00:00|3|0|16|13|3.5|0
001|2015-04-21 18:00:00|3|1|12|9|3.5|0
001|2015-04-21 18:00:00|3|0|13|10|3.5|0
001|2015-04-21 18:00:00|3|0|23|14|3.5|3
001|2015-04-21 18:00:00|3|1|26|23|3.5|3
001|2015-04-21 18:00:00|3|1|27|27|3.5|3
001|2015-04-21 18:00:00|3|1|27|23|3.5|3
001|2015-04-21 18:00:00|3|0|23|21|3.5|3
001|2015-04-21 18:00:00|3|1|21|19|3.5|3
001|2015-04-21 18:00:00|3|1|19|14|3.5|3
001|2015-04-21 18:00:00|3|1|21|17|3.5|3
001|2015-04-21 18:00:00|3|1|26|21|3.5|3
001|2015-04-21 18:00:00|3|1|29|26|3.5|0
001|2015-04-21 18:00:00|3|1|28|27|3.5|0
001|2015-04-21 18:00:00|3|1|27|21|3.5|0
001|2015-04-21 18:00:00|3|0|21|18||0
001|2015-04-21 18:00:00|3|0|18|14|0|0
001|2015-04-21 18:00:00|3|1|14|11|0|0
001|2015-04-21 18:00:00|3|1|17|11|0|0
001|2015-04-22 07:00:00|3|0|23|14|3.5|3
001|2015-04-22 07:00:00|3|1|26|23|3.5|3
001|2015-04-22 07:00:00|3|1|27|27|3.5|3
001|2015-04-22 07:00:00|3|1|27|23|3.5|3
001|2015-04-22 07:00:00|3|1|23|20|3.5|3
001|2015-04-22 07:00:00|3|1|20|17|3.5|3
001|2015-04-22 07:00:00|3|1|17|14|3.5|3
001|2015-04-22 07:00:00|3|1|17|15|3.5|3
001|2015-04-22 07:00:00|3|1|26|20|3.5|3
001|2015-04-22 07:00:00|3|1|29|26|3.5|4
001|2015-04-22 07:00:00|3|1|29|28|3.5|4
001|2015-04-22 07:00:00|3|1|28|22|3.5|4
001|2015-04-22 07:00:00|3|0|22|18||4
001|2015-04-22 07:00:00|3|1|18|14|0|0
001|2015-04-22 07:00:00|3|1|14|11|0|0
001|2015-04-22 07:00:00|3|1|17|11|0|0
001|2015-04-22 07:00:00|3|1|25|17|0|0
001|2015-04-22 07:00:00|3|1|27|23|0|0
001|2015-04-22 07:00:00|3|1|27|27|0|0
001|2015-04-22 07:00:00|3|0|27|20|0|0
001|2015-04-22 07:00:00|3|1|23|20|0|0
001|2015-04-22 07:00:00|3|1|20|17|0|0
001|2015-04-22 07:00:00|3|1|17|14|0|0
001|2015-04-22 07:00:00|3|1|21|14|0|0
001|2015-04-22 11:00:00|3|0|26|23|3.5|3
001|2015-04-22 11:00:00|3|0|27|27|3.5|3
001|2015-04-22 11:00:00|3|0|27|23|3.5|3
001|2015-04-22 11:00:00|3|0|23|20|3.5|3
001|2015-04-22 11:00:00|3|0|20|17|3.5|3
001|2015-04-22 11:00:00|3|1|17|14|3.5|3
001|2015-04-22 11:00:00|3|1|17|15|3.5|3
001|2015-04-22 11:00:00|3|1|26|20|3.5|3
001|2015-04-22 11:00:00|3|1|29|26|3.5|4
001|2015-04-22 11:00:00|3|1|29|28|3.5|4
001|2015-04-22 11:00:00|3|1|28|22|3.5|4
001|2015-04-22 11:00:00|3|0|22|18||4
001|2015-04-22 11:00:00|3|1|18|14|0|0
001|2015-04-22 11:00:00|3|1|14|11|0|0
001|2015-04-22 11:00:00|3|1|17|11|0|0
001|2015-04-22 11:00:00|3|1|25|17|0|0
001|2015-04-22 11:00:00|3|1|27|23|0|0
001|2015-04-22 11:00:00|3|1|27|27|0|0
001|2015-04-22 11:00:00|3|0|27|20|0|0
001|2015-04-22 11:00:00|3|0|23|20|0|0
001|2015-04-22 11:00:00|3|1|20|17|0|0
001|2015-04-22 11:00:00|3|1|17|14|0|0
001|2015-04-22 11:00:00|3|1|21|14|0|0
001|2015-04-22 18:00:00|3|1|22|20|3.5|3
001|2015-04-22 18:00:00|3|1|20|17|3.5|3
001|2015-04-22 18:00:00|3|1|18|15|3.5|3
001|2015-04-22 18:00:00|3|1|18|15|3.5|3
001|2015-04-22 18:00:00|3|1|27|18|3.5|3
001|2015-04-22 18:00:00|3|1|29|27|3.5|0
001|2015-04-22 18:00:00|3|0|29|28|3.5|0
001|2015-04-22 18:00:00|3|1|28|23|3.5|0
001|2015-04-22 18:00:00|3|1|22|18||0
001|2015-04-22 18:00:00|3|0|18|15|0|0
001|2015-04-22 18:00:00|3|1|15|10|0|0
001|2015-04-22 18:00:00|3|1|17|12|0|0
001|2015-04-22 18:00:00|3|1|24|17|0|0
001|2015-04-22 18:00:00|3|1|27|23|0|0
001|2015-04-22 18:00:00|3|0|27|27|0|0
001|2015-04-22 18:00:00|3|1|27|21|0|0
001|2015-04-22 18:00:00|3|0|22|20|0|0
001|2015-04-22 18:00:00|3|0|20|16|0|0
001|2015-04-22 18:00:00|3|0|16|13|0|0
001|2015-04-22 18:00:00|3|0|20|14|0|0
001|2015-04-23 07:00:00|3|0|23|17|3.5|3
001|2015-04-23 07:00:00|3|0|26|23|3.5|3
001|2015-04-23 07:00:00|3|0|27|27|3.5|3
001|2015-04-23 07:00:00|3|0|27|23|3.5|3
001|2015-04-23 07:00:00|3|1|22|20|3.5|3
001|2015-04-23 07:00:00|3|1|20|17|3.5|3
001|2015-04-23 07:00:00|3|1|18|15|3.5|3
001|2015-04-23 07:00:00|3|1|18|15|3.5|3
001|2015-04-23 07:00:00|3|1|27|18|3.5|3
001|2015-04-23 07:00:00|3|1|29|27|3.5|0
001|2015-04-23 07:00:00|3|0|29|28|3.5|0
001|2015-04-23 07:00:00|3|1|28|23|3.5|0
001|2015-04-23 07:00:00|3|1|22|18||0
001|2015-04-23 07:00:00|3|0|18|15|0|0
001|2015-04-23 07:00:00|3|1|15|10|0|0
001|2015-04-23 07:00:00|3|1|17|12|0|0
001|2015-04-23 07:00:00|3|1|24|17|0|0
001|2015-04-23 07:00:00|3|1|27|23|0|0
001|2015-04-23 07:00:00|3|0|27|27|0|0
001|2015-04-23 07:00:00|3|1|27|21|0|0
001|2015-04-23 07:00:00|3|0|22|20|0|0
001|2015-04-23 07:00:00|3|0|20|16|0|0
001|2015-04-23 07:00:00|3|0|16|13|0|0
001|2015-04-23 07:00:00|3|0|20|14|0|0
001|2015-04-23 11:00:00|3|1|28|27|3.5|4
001|2015-04-23 11:00:00|3|0|28|27|3.5|4
001|2015-04-23 11:00:00|3|0|27|23|3.5|4
001|2015-04-23 11:00:00|3|0|23|17||4
001|2015-04-23 11:00:00|3|0|17|13|0|0
001|2015-04-23 11:00:00|3|0|14|10|0|0
001|2015-04-23 11:00:00|3|0|16|11|0|0
001|2015-04-23 11:00:00|3|1|24|17|0|0
001|2015-04-23 11:00:00|3|1|27|23|0|0
001|2015-04-23 11:00:00|3|1|27|27|0|0
001|2015-04-23 11:00:00|3|0|27|21|0|0
001|2015-04-23 11:00:00|3|0|21|19|0|0
001|2015-04-23 11:00:00|3|1|19|17|0|0
001|2015-04-23 11:00:00|3|0|17|12|0|0
001|2015-04-23 11:00:00|3|1|20|14|0|0
001|2015-04-23 11:00:00|3|0|29|20|0|0
001|2015-04-23 11:00:00|3|1|31|27|0|0
001|2015-04-23 11:00:00|3|1|31|31|0|0
001|2015-04-23 11:00:00|3|1|31|24|0|0
001|2015-04-23 11:00:00|3|1|26|23|0|0
001|2015-04-23 11:00:00|3|1|23|21|0|0
001|2015-04-23 11:00:00|3|1|21|17|0|0
001|2015-04-23 11:00:00|3|1|23|18|0|0
001|2015-04-23 18:00:00|3|0|23|17|3.5|0
001|2015-04-23 18:00:00|3|0|17|13|3.5|0
001|2015-04-23 18:00:00|3|0|14|11|3.5|0
001|2015-04-23 18:00:00|3|0|15|11|3.5|0
001|2015-04-23 18:00:00|3|0|24|15||0
001|2015-04-23 18:00:00|3|0|26|24|0|0
001|2015-04-23 18:00:00|3|0|27|27|0|0
001|2015-04-23 18:00:00|3|1|27|21|0|0
001|2015-04-23 18:00:00|3|0|22|20|0|0
001|2015-04-23 18:00:00|3|0|20|17|0|0
001|2015-04-23 18:00:00|3|0|17|12|0|0
001|2015-04-23 18:00:00|3|0|20|14|0|0
001|2015-04-23 18:00:00|3|0|29|20|0|0
001|2015-04-23 18:00:00|3|0|31|27|0|0
001|2015-04-23 18:00:00|3|1|31|31|0|0
001|2015-04-23 18:00:00|3|1|31|24|0|0
001|2015-04-23 18:00:00|3|0|26|23|0|0
001|2015-04-23 18:00:00|3|0|23|20|0|0
001|2015-04-23 18:00:00|3|0|20|17|0|0
001|2015-04-23 18:00:00|3|0|23|18|0|0
001|2015-04-24 07:00:00|3|0|24|14|0|0
001|2015-04-24 07:00:00|3|0|26|24|0|0
001|2015-04-24 07:00:00|3|0|27|27|0|0
001|2015-04-24 07:00:00|3|1|27|21|0|0
001|2015-04-24 07:00:00|3|0|21|20|0|0
001|2015-04-24 07:00:00|3|0|20|13|0|0
001|2015-04-24 07:00:00|3|0|16|11|0|0
001|2015-04-24 07:00:00|3|1|19|13|0|0
001|2015-04-24 07:00:00|3|0|30|19|0|0
001|2015-04-24 07:00:00|3|1|31|26|0|0
001|2015-04-24 07:00:00|3|1|31|31|0|0
001|2015-04-24 07:00:00|3|0|31|24|0|0
001|2015-04-24 07:00:00|3|1|28|25|0|0
001|2015-04-24 07:00:00|3|1|25|21|0|0
001|2015-04-24 07:00:00|3|1|21|17|0|0
001|2015-04-24 07:00:00|3|0|22|17|0|0
001|2015-04-24 07:00:00|3|1|30|20|0|0
001|2015-04-24 07:00:00|3|1|30|25|0|0
001|2015-04-24 07:00:00|3|1|30|30|0|0
001|2015-04-24 07:00:00|3|1|30|23|0|0
001|2015-04-24 07:00:00|3|2|30|28|0|0
001|2015-04-24 07:00:00|3|1|28|25|0|0
001|2015-04-24 07:00:00|3|1|25|18|0|0
001|2015-04-24 07:00:00|3|1|25|21|0|0
001|2015-04-24 11:00:00|3|0|27|24|3.5|3
001|2015-04-24 11:00:00|3|0|28|28|3.5|3
001|2015-04-24 11:00:00|3|0|28|23|3.5|3
001|2015-04-24 11:00:00|3|0|23|20|3.5|3
001|2015-04-24 11:00:00|3|0|20|14|3.5|3
001|2015-04-24 11:00:00|3|0|15|11|3.5|3
001|2015-04-24 11:00:00|3|0|15|13|3.5|3
001|2015-04-24 11:00:00|3|0|30|19||3
001|2015-04-24 11:00:00|3|1|31|26|0|0
001|2015-04-24 11:00:00|3|1|31|31|0|0
001|2015-04-24 11:00:00|3|0|31|24|0|0
001|2015-04-24 11:00:00|3|1|28|25|0|0
001|2015-04-24 11:00:00|3|1|25|21|0|0
001|2015-04-24 11:00:00|3|1|21|17|0|0
001|2015-04-24 11:00:00|3|0|22|17|0|0
001|2015-04-24 11:00:00|3|0|30|20|0|0
001|2015-04-24 11:00:00|3|1|30|25|0|0
001|2015-04-24 11:00:00|3|1|30|30|0|0
001|2015-04-24 11:00:00|3|1|30|23|0|0
001|2015-04-24 11:00:00|3|2|30|28|0|0
001|2015-04-24 11:00:00|3|1|28|25|0|0
001|2015-04-24 11:00:00|3|1|25|18|0|0
001|2015-04-24 11:00:00|3|1|25|21|0|0
001|2015-04-24 18:00:00|3|0|22|19|3.5|3
001|2015-04-24 18:00:00|3|0|19|15|3.5|3
001|2015-04-24 18:00:00|3|0|16|11|3.5|3
001|2015-04-24 18:00:00|3|0|16|15|3.5|3
001|2015-04-24 18:00:00|3|0|29|15||3
001|2015-04-24 18:00:00|3|0|31|29|0|0
001|2015-04-24 18:00:00|3|0|32|32|0|0
001|2015-04-24 18:00:00|3|1|32|27|0|0
001|2015-04-24 18:00:00|3|0|25|23||3
001|2015-04-24 18:00:00|3|0|23|20|3.5|3
001|2015-04-24 18:00:00|3|0|20|15|3.5|3
001|2015-04-24 18:00:00|3|0|22|17|3.5|3
001|2015-04-24 18:00:00|3|1|30|22||3
001|2015-04-24 18:00:00|3|1|31|30|0|0
001|2015-04-24 18:00:00|3|1|31|31|0|0
001|2015-04-24 18:00:00|3|1|31|24|0|0
001|2015-04-24 18:00:00|3|1|28|26|0|0
001|2015-04-24 18:00:00|3|1|26|23|0|0
001|2015-04-24 18:00:00|3|1|23|18|0|0
001|2015-04-24 18:00:00|3|2|23|20|0|0
001|2015-04-25 07:00:00|3|1|29|16|0|0
001|2015-04-25 07:00:00|3|1|31|29|0|0
001|2015-04-25 07:00:00|3|0|32|32|0|0
001|2015-04-25 07:00:00|3|0|32|27|0|0
001|2015-04-25 07:00:00|3|0|27|22||3
001|2015-04-25 07:00:00|3|1|22|19|3.5|3
001|2015-04-25 07:00:00|3|1|18|15|3.5|3
001|2015-04-25 07:00:00|3|1|19|16|3.5|3
001|2015-04-25 07:00:00|3|1|30|22|3.5|3
001|2015-04-25 07:00:00|3|1|31|30|3.5|3
001|2015-04-25 07:00:00|3|1|31|31|3.5|3
001|2015-04-25 07:00:00|3|1|31|24|3.5|3
001|2015-04-25 07:00:00|3|1|28|26||3
001|2015-04-25 07:00:00|3|2|26|23|0|0
001|2015-04-25 07:00:00|3|1|23|18|0|0
001|2015-04-25 07:00:00|3|1|23|19|0|0
001|2015-04-25 07:00:00|3|1|29|22|0|0
001|2015-04-25 07:00:00|3|1|29|29|0|0
001|2015-04-25 07:00:00|3|1|29|28|0|0
001|2015-04-25 07:00:00|3|1|29|24|0|0
001|2015-04-25 07:00:00|3|1|27|23|0|0
001|2015-04-25 07:00:00|3|1|23|20|0|0
001|2015-04-25 07:00:00|3|1|20|17|0|0
