NULL|138480679|82024|R|Other|Freedom Mortgage Corp.|NULL|7.5|7.5|122000.0|NULL|122000.0|360|72024|92024|0.0|360.0|360.0|82054.0|95|95|1|44|713.0|NULL|Y|P|SF|1|P|MN|0|561|30.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480679|92024|R|Other|Freedom Mortgage Corp.|NULL|7.5|7.5|122000.0|NULL|122000.0|360|72024|92024|1.0|359.0|359.0|82054.0|95|95|1|44|713.0|NULL|Y|P|SF|1|P|MN|0|561|30.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|90.24|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480680|72024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|8.125|8.125|130000.0|NULL|130000.0|360|62024|82024|0.0|360.0|360.0|72054.0|44|44|2|37|658.0|700.0|N|C|SF|1|P|TX|19100|750|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480680|82024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|8.125|8.125|130000.0|NULL|130000.0|360|62024|82024|1.0|359.0|359.0|72054.0|44|44|2|37|658.0|700.0|N|C|SF|1|P|TX|19100|750|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|85.04|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480680|92024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|8.125|8.125|130000.0|NULL|130000.0|360|62024|82024|2.0|358.0|358.0|72054.0|44|44|2|37|658.0|700.0|N|C|SF|1|P|TX|19100|750|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|85.62|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480681|72024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|6.99|6.99|121000.0|NULL|121000.0|360|62024|82024|0.0|360.0|360.0|72054.0|67|67|1|39|710.0|NULL|N|C|SF|1|P|WI|39540|534|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480681|82024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|6.99|6.99|121000.0|NULL|120000.0|360|62024|82024|1.0|359.0|359.0|72054.0|67|67|1|39|710.0|NULL|N|C|SF|1|P|WI|39540|534|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|98.98|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480681|92024|R|Rocket Mortgage, LLC|Rocket Mortgage, LLC|NULL|6.99|6.99|121000.0|NULL|120000.0|360|62024|82024|2.0|358.0|358.0|72054.0|67|67|1|39|710.0|NULL|N|C|SF|1|P|WI|39540|534|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|99.55|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480682|72024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.625|6.625|335000.0|NULL|335000.0|360|62024|82024|0.0|360.0|360.0|72054.0|43|43|1|44|755.0|NULL|Y|P|CO|1|P|CA|31080|926|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480682|82024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.625|6.625|335000.0|NULL|335000.0|360|62024|82024|1.0|359.0|359.0|72054.0|43|43|1|44|755.0|NULL|Y|P|CO|1|P|CA|31080|926|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|395.56|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480682|92024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|6.625|6.625|335000.0|NULL|334000.0|360|62024|82024|2.0|358.0|358.0|72054.0|43|43|1|44|755.0|NULL|Y|P|CO|1|P|CA|31080|926|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|397.74|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|W|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480683|72024|R|Other|Other|NULL|6.5|6.5|297000.0|NULL|296000.0|360|42024|62024|2.0|358.0|358.0|52054.0|90|90|2|23|784.0|773.0|Y|P|SF|1|P|CT|35300|64|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480683|82024|R|Other|Other|NULL|6.5|6.5|297000.0|NULL|296000.0|360|42024|62024|3.0|357.0|357.0|52054.0|90|90|2|23|784.0|773.0|Y|P|SF|1|P|CT|35300|64|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|271.41|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480683|92024|R|Other|Other|NULL|6.5|6.5|297000.0|NULL|296000.0|360|42024|62024|4.0|356.0|356.0|52054.0|90|90|2|23|784.0|773.0|Y|P|SF|1|P|CT|35300|64|25.0|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|272.88|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|1.0|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480684|72024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|7.375|7.375|105000.0|NULL|105000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|45|45|1|47|656.0|NULL|N|C|SF|1|P|FL|45300|346|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480684|82024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|7.375|7.375|105000.0|NULL|104000.0|360|72024|92024|0.0|360.0|354.0|82054.0|45|45|1|47|656.0|NULL|N|C|SF|1|P|FL|45300|346|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|525.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480684|92024|C|United Wholesale Mortgage, LLC|United Wholesale Mortgage, LLC|NULL|7.375|7.375|105000.0|NULL|104000.0|360|72024|92024|1.0|359.0|353.0|82054.0|45|45|1|47|656.0|NULL|N|C|SF|1|P|FL|45300|346|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|83.12|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480685|72024|R|Other|Other|NULL|7.0|7.0|140000.0|NULL|140000.0|360|42024|62024|2.0|358.0|356.0|52054.0|80|80|2|31|747.0|794.0|Y|P|SF|1|P|PA|0|182|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480685|82024|R|Other|Other|NULL|7.0|7.0|140000.0|NULL|139000.0|360|42024|62024|3.0|357.0|355.0|52054.0|80|80|2|31|747.0|794.0|Y|P|SF|1|P|PA|0|182|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|117.62|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480685|92024|R|Other|Other|NULL|7.0|7.0|140000.0|NULL|139000.0|360|42024|62024|4.0|356.0|354.0|52054.0|80|80|2|31|747.0|794.0|Y|P|SF|1|P|PA|0|182|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|118.3|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480686|72024|R|Other|Nationstar Mortgage LLC|NULL|6.625|6.625|221000.0|NULL|221000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|53|53|1|36|668.0|NULL|N|R|SF|1|P|MS|25060|395|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480686|82024|R|Other|Nationstar Mortgage LLC|NULL|6.625|6.625|221000.0|NULL|221000.0|360|72024|92024|0.0|360.0|360.0|82054.0|53|53|1|36|668.0|NULL|N|R|SF|1|P|MS|25060|395|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480686|92024|R|Other|Nationstar Mortgage LLC|NULL|6.625|6.625|221000.0|NULL|220000.0|360|72024|92024|1.0|359.0|359.0|82054.0|53|53|1|36|668.0|NULL|N|R|SF|1|P|MS|25060|395|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|194.63|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480687|72024|R|U.S. Bank N.A.|U.S. Bank N.A.|NULL|6.5|6.5|100000.0|NULL|100000.0|180|62024|82024|0.0|180.0|179.0|72039.0|34|34|2|48|783.0|766.0|N|P|SF|1|P|OH|17140|451|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480687|82024|R|U.S. Bank N.A.|NULL|NULL|6.5|NULL|100000.0|NULL|0.0|180|62024|82024|NULL|NULL|NULL|NULL|34|34|2|48|783.0|766.0|N|P|SF|1|P|OH|17140|451|NULL|FRM|N|N|NULL|NULL|0|NULL|NULL|NULL|1.0|82024.0|100000.0|NULL|NULL|99670.56|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|N|7|NULL|NULL|7|NULL
NULL|138480688|72024|B|PennyMac Loan Services, LLC|PennyMac Loan Services, LLC|NULL|6.99|6.99|338000.0|NULL|338000.0|360|62024|82024|0.0|360.0|359.0|72054.0|65|65|1|22|809.0|NULL|Y|P|PU|1|P|NC|39580|276|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480688|82024|B|PennyMac Loan Services, LLC|PennyMac Loan Services, LLC|NULL|6.99|6.99|338000.0|NULL|338000.0|360|62024|82024|1.0|359.0|357.0|72054.0|65|65|1|22|809.0|NULL|Y|P|PU|1|P|NC|39580|276|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|560.85|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480688|92024|B|PennyMac Loan Services, LLC|PennyMac Loan Services, LLC|NULL|6.99|6.99|338000.0|NULL|338000.0|360|62024|82024|2.0|358.0|357.0|72054.0|65|65|1|22|809.0|NULL|Y|P|PU|1|P|NC|39580|276|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|0.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|7|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480689|72024|R|Other|Other|NULL|6.875|6.875|420000.0|NULL|420000.0|360|72024|92024|-1.0|361.0|360.0|82054.0|70|70|1|37|812.0|NULL|N|P|CO|1|P|VA|47900|201|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX00|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480689|82024|R|Other|Other|NULL|6.875|6.875|420000.0|NULL|419000.0|360|72024|92024|0.0|360.0|359.0|82054.0|70|70|1|37|812.0|NULL|N|P|CO|1|P|VA|47900|201|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX0000|N|NULL|NULL|NULL|NULL|NULL|NULL|552.85|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
NULL|138480689|92024|R|Other|Other|NULL|6.875|6.875|420000.0|NULL|404000.0|360|72024|92024|1.0|359.0|320.0|82054.0|70|70|1|37|812.0|NULL|N|P|CO|1|P|VA|47900|201|NULL|FRM|N|N|NULL|NULL|0|XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX000000|N|NULL|NULL|NULL|NULL|NULL|NULL|15500.0|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|N|NULL|NULL|NULL|NULL|H|NULL|N|NULL|NULL|NULL|NULL|A|N|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|NULL|7|N|NULL|NULL|7|NULL|NULL|7|NULL
